~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;80;-;-;5191
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;87;-;19;2066
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;94;2;19;2082
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;124;-;18;1449
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;130;3;18;2019
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;139;-;-;5317
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;142;3;18;1060
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;145;2;18;2544
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;150;-;19;4019
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;169;2;21;2857
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;174;1;21;844
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;191;-;-;5560
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;195;3;19;1546
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;224;-;19;1924
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;235;-;21;2347
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;245;-;21;2346
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;268;-;19;3036
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;281;-;19;1397
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;286;-;19;4047
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;541;-;-;5692
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;876;2;18;945
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;880;3;18;1252
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;888;2;18;2743
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;910;-;19;1372
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;1326;3;18;1490
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;1365;1;19;262
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;1425;1;19;3319
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;1464;2;21;805
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;1468;2;19;1626
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;1481;1;19;1730
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;1635;3;18;1911
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;1646;-;-;5320
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;1650;-;-;5339
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;1702;-;19;1872
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;2053;-;-;5329
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;2303;-;-;5356
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;2332;2;18;1755
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;2336;6;18;1715
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;2352;3;19;3675
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;2474;1;21;2768
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;2545;3;19;3453
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3074;2;18;3584
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3107;-;19;4597
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3116;-;19;4518
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3124;-;-;5471
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3130;-;-;5619
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3165;-;-;5453
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3220;2;18;3944
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3294;-;19;3647
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3305;8;19;4034
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3322;-;-;5391
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3333;-;-;5760
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3370;-;-;5495
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3389;-;-;5487
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3415;-;18;4216
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3420;1;21;4340
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3429;-;-;5425
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3460;-;-;5751
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3468;-;18;1090
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3503;4;21;3116
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3539;-;-;5625
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3545;2;21;1652
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3594;2;21;1400
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3610;2;21;3688
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3642;2;21;1609
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3667;2;21;1388
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3707;-;-;5533
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3733;2;21;1948
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3887;-;-;5723
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3918;2;21;4771
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3970;-;-;5377
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;3997;2;21;4636
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;4033;2;21;1911
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;4052;3;21;4088
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;4120;-;19;5598
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;4166;-;-;5529
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;4436;-;-;5456
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;4762;-;20;4608
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;4799;1;21;3422
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;4905;-;-;5532
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;4968;-;19;3220
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;5688;4;21;836
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;5704;1;21;3902
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;5716;1;21;4895
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;5823;-;19;3495
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;5843;8;19;3153
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;5865;4;19;2923
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;5889;-;-;5682
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;5968;-;18;3016
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;6112;4;21;3952
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;7421;-;-;5332
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;7958;-;-;5676
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;8394;2;21;734
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;8400;-;-;5181
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Rep_Fin_Groups/Rep_Fin_Groups.thy;8496;-;-;6031
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;175;1;21;2602
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;183;5;18;1898
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;195;2;18;1381
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;201;2;18;1317
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;207;2;18;1240
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;214;-;-;12697
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;241;-;-;13844
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;263;9;18;1215
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;284;1;18;870
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;305;9;18;1079
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;329;2;18;1186
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;335;2;18;1184
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;341;2;18;937
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;347;-;18;1642
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;359;-;18;1650
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;371;-;18;1050
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;390;-;-;14218
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;588;1;18;1680
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;597;-;-;13126
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;605;-;-;6290
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;609;4;20;1592
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;621;4;20;2984
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;635;-;-;6322
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;945;-;21;2599
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;959;-;19;2392
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;990;-;-;5253
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;1087;-;-;5209
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;1106;-;-;5230
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;1135;1;21;899
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;1138;1;21;952
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;1149;-;-;5271
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;1206;-;-;5291
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;1305;1;18;1930
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;1425;1;18;1888
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;1510;1;19;635
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;1630;2;18;756
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;1750;2;18;734
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;1874;4;21;1399
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2132;1;21;986
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2135;2;21;679
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2139;-;-;5661
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2144;-;-;5283
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2150;-;-;5845
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2175;-;-;5947
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2202;-;19;3770
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2279;5;18;4768
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2346;2;19;899
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2390;1;18;1684
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2394;-;18;2801
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2398;-;18;3111
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2402;-;18;2920
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2452;-;-;5224
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2463;3;18;1072
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2744;-;-;5140
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2810;1;21;371
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2815;1;21;502
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2820;1;21;1147
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2827;-;-;5183
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2909;-;-;5224
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2942;-;-;6198
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;2982;-;-;11743
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;3014;-;-;12108
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;3054;-;-;12169
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;3086;-;-;12114
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;3111;1;21;891
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/Simpl/SmallStep.thy;3117;4;21;3532
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1A.thy;70;1;21;1854
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1A.thy;75;1;21;679
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1A.thy;85;1;21;520
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1A.thy;105;1;21;367
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1A.thy;112;1;21;409
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1A.thy;124;1;19;903
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1A.thy;152;1;21;1755
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1A.thy;158;1;21;1678
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1A.thy;223;-;21;340
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1A.thy;267;-;21;1802
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1A.thy;281;-;21;4325
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1B.thy;11;2;21;1127
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1B.thy;40;8;21;4129
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1B.thy;49;-;-;26361
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1B.thy;79;1;21;13464
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1B.thy;102;-;21;413
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/VerifyThis2019/Challenge1B.thy;107;-;21;297
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;41;2;21;835
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;58;-;21;3790
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;117;-;-;5815
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;295;-;21;1057
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;321;-;-;5217
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;474;2;21;982
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;483;1;21;677
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;492;1;21;954
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;495;2;21;1159
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;498;2;21;1257
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;505;2;21;794
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;513;-;19;4845
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;520;-;-;5203
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;566;5;21;1150
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;588;3;21;3737
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;604;1;21;2184
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;618;1;21;1379
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;633;4;21;1380
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;662;-;21;3277
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;979;3;19;1332
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;1357;-;21;1889
~/Workplace/PSL_Perform/PSL/Smart_Induct/Evaluation/ZFC_in_HOL/Cantor_NF.thy;1391;-;21;1659
